ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
190.216.7.209,190-216-7-209.static.impsat.net.ar.,3549,LVLT-3549,AR,Buenos Aires,,,false,1.00,2023-02-14T09:47:37Z,2022-08-07T00:56:39Z
190.216.73.163,,3549,LVLT-3549,AR,,,i/o timeout,,0.00,2023-02-14T09:47:40Z,2022-08-07T00:56:41Z
190.216.73.28,,3549,LVLT-3549,AR,,,i/o timeout,,0.00,2023-02-14T09:47:40Z,2022-08-07T00:56:43Z
200.0.194.78,ns3.gblx.net.ar.,3549,LVLT-3549,AR,,Level(3) ARG,,false,1.00,2022-08-07T01:01:55Z,2022-08-07T01:01:55Z
200.32.110.90,200-32-110-90.static.impsat.net.ar.,3549,LVLT-3549,AR,Córdoba,,,false,1.00,2022-08-07T01:02:21Z,2022-08-07T01:02:21Z
200.32.111.203,200-32-111-203.static.impsat.net.ar.,3549,LVLT-3549,AR,Córdoba,,,false,1.00,2022-08-07T01:02:26Z,2022-08-07T01:02:26Z
200.41.61.242,mail.limansky.com.,3549,LVLT-3549,AR,Córdoba,dnsmasq-2.78,,false,1.00,2022-08-07T01:03:24Z,2022-08-07T01:03:24Z
200.41.61.243,200-41-61-243.static.impsat.net.ar.,3549,LVLT-3549,AR,Córdoba,dnsmasq-2.78,,false,1.00,2022-08-07T01:03:26Z,2022-08-07T01:03:26Z
200.41.61.244,200-41-61-244.static.impsat.net.ar.,3549,LVLT-3549,AR,Córdoba,dnsmasq-2.78,,false,1.00,2022-08-07T01:03:28Z,2022-08-07T01:03:28Z
200.41.61.245,200-41-61-245.static.impsat.net.ar.,3549,LVLT-3549,AR,Córdoba,dnsmasq-2.78,,false,1.00,2022-08-07T01:03:31Z,2022-08-07T01:03:31Z
200.41.61.247,200-41-61-247.static.impsat.net.ar.,3549,LVLT-3549,AR,Córdoba,dnsmasq-2.78,,false,1.00,2022-08-07T01:03:33Z,2022-08-07T01:03:33Z
200.41.61.248,200-41-61-248.static.impsat.net.ar.,3549,LVLT-3549,AR,Córdoba,dnsmasq-2.78,,false,1.00,2022-08-07T01:03:35Z,2022-08-07T01:03:35Z
200.49.1.8,200-49-1-8.static.impsat.net.ar.,52444,Pogliotti & Pogliotti Construcciones S.A.,AR,James Craik,,,false,1.00,2022-08-07T01:03:48Z,2022-08-07T01:03:48Z
200.49.10.133,200-49-10-133.static.impsat.net.ar.,3549,LVLT-3549,AR,James Craik,,,false,1.00,2022-08-07T01:03:51Z,2022-08-07T01:03:51Z
200.55.19.247,200-55-19-247.static.impsat.net.ar.,52323,Colsecor Cooperativa Limitada,AR,Villa General Belgrano,,,false,1.00,2022-08-07T01:03:57Z,2022-08-07T01:03:57Z
200.55.37.162,200-55-37-162.static.impsat.net.ar.,3549,LVLT-3549,AR,La Paz,PowerDNS Authoritative Server 4.0.3,,true,1.00,2022-08-07T01:03:59Z,2022-08-07T01:03:59Z
200.55.37.164,quimera.uces.edu.ar.,3549,LVLT-3549,AR,La Paz,PowerDNS Authoritative Server 4.0.3,,true,1.00,2022-08-07T01:04:01Z,2022-08-07T01:04:01Z
200.55.37.165,earth.uces.edu.ar.,3549,LVLT-3549,AR,La Paz,PowerDNS Authoritative Server 4.0.3,,true,1.00,2022-08-07T01:04:03Z,2022-08-07T01:04:03Z
200.55.59.101,ns1.sedronar.gov.ar.,3549,LVLT-3549,AR,Lanus,Microsoft DNS 6.1.7601 (1DB14556),,false,1.00,2022-08-07T01:04:06Z,2022-08-07T01:04:06Z
200.55.59.102,ns2.sedronar.gov.ar.,3549,LVLT-3549,AR,Lanus,Microsoft DNS 6.1.7600 (1DB04228),,false,1.00,2022-08-07T01:04:08Z,2022-08-07T01:04:08Z
200.55.63.133,mxout1.mbasystems.com.ar.,3549,LVLT-3549,AR,Lanus,,,false,1.00,2022-08-07T01:04:09Z,2022-08-07T01:04:09Z
201.234.106.164,201-234-106-164.static.impsat.net.ar.,3549,LVLT-3549,AR,Paraná,,,false,1.00,2022-08-07T01:04:13Z,2022-08-07T01:04:13Z
201.234.130.25,201-234-130-25.static.impsat.net.ar.,3549,LVLT-3549,AR,Junín,,,true,1.00,2022-08-07T01:04:21Z,2022-08-07T01:04:21Z
201.234.130.26,201-234-130-26.static.impsat.net.ar.,3549,LVLT-3549,AR,Junín,,,true,1.00,2022-08-07T01:04:23Z,2022-08-07T01:04:23Z
201.234.130.28,201-234-130-28.static.impsat.net.ar.,3549,LVLT-3549,AR,Junín,,,true,1.00,2022-08-07T01:04:25Z,2022-08-07T01:04:25Z
201.234.130.31,201-234-130-31.static.impsat.net.ar.,3549,LVLT-3549,AR,Junín,,,true,1.00,2022-08-07T01:04:27Z,2022-08-07T01:04:27Z
201.234.138.252,coopticino.com.ar.,3549,LVLT-3549,AR,Sampacho,,,false,1.00,2022-08-07T01:04:31Z,2022-08-07T01:04:31Z
201.234.15.170,201-234-15-170.dynamic.telered.net.ar.,3549,LVLT-3549,AR,Neuquén,,,false,1.00,2022-08-07T01:04:36Z,2022-08-07T01:04:36Z
201.234.152.129,201-234-152-129.static.impsat.net.ar.,3549,LVLT-3549,AR,Devoto,,,false,1.00,2022-08-07T01:04:38Z,2022-08-07T01:04:38Z
201.234.159.214,201-234-159-214.dynamic.telered.net.ar.,3549,LVLT-3549,AR,San Nicolás de los Arroyos,,,false,1.00,2022-08-07T01:04:43Z,2022-08-07T01:04:43Z
201.234.231.130,201-234-231.static.impsat.net.ve.,3549,LVLT-3549,AR,,,,false,1.00,2022-08-07T01:05:00Z,2022-08-07T01:05:00Z
201.234.232.18,201-234-232.static.gblx.net.,3549,LVLT-3549,AR,,,,false,1.00,2022-08-07T01:05:10Z,2022-08-07T01:05:10Z
201.234.236.126,201-234-236.static.gblx.net.,3549,LVLT-3549,AR,,,,false,1.00,2022-08-07T01:05:13Z,2022-08-07T01:05:13Z
201.234.239.155,201-234-239-155.static.satelca.com.ve.,263223,SATELITES Y TELECOMUNICACIONES C.A,AR,,,,false,1.00,2022-08-07T01:05:15Z,2022-08-07T01:05:15Z
201.234.44.129,201-234-44-129.dynamic.funescoop.com.ar.,10753,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE,AR,,,,false,1.00,2022-08-07T01:05:29Z,2022-08-07T01:05:29Z
201.234.86.130,,3549,LVLT-3549,AR,,,,false,1.00,2022-08-07T01:05:42Z,2022-08-07T01:05:42Z
201.234.88.18,201-234-88-18.dynamic.covinter.com.ar.,3549,LVLT-3549,AR,Mendoza,,,false,1.00,2022-08-07T01:05:52Z,2022-08-07T01:05:52Z
204.199.6.86,204-199-6-86.dia.static.centurylink.com.ar.,3549,LVLT-3549,AR,San Francisco,,,false,1.00,2022-08-07T01:09:32Z,2022-08-07T01:09:32Z
64.76.121.200,trimotion.redmetropolitana.com.ar.,3549,LVLT-3549,AR,Córdoba,,,false,1.00,2022-08-07T01:30:10Z,2022-08-07T01:30:10Z
64.76.23.53,64-76-23-53.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,false,1.00,2022-08-07T01:30:27Z,2022-08-07T01:30:27Z
64.76.25.113,64-76-25-113.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:33Z,2022-08-07T01:30:33Z
64.76.25.115,64-76-25-115.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:35Z,2022-08-07T01:30:35Z
64.76.25.117,64-76-25-117.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:37Z,2022-08-07T01:30:37Z
64.76.25.118,64-76-25-118.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:39Z,2022-08-07T01:30:39Z
64.76.25.119,64-76-25-119.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:41Z,2022-08-07T01:30:41Z
64.76.25.120,64-76-25-120.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:43Z,2022-08-07T01:30:43Z
64.76.25.121,64-76-25-121.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:45Z,2022-08-07T01:30:45Z
64.76.25.123,64-76-25-123.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:48Z,2022-08-07T01:30:48Z
64.76.25.124,64-76-25-124.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:49Z,2022-08-07T01:30:49Z
64.76.25.125,64-76-25-125.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:51Z,2022-08-07T01:30:51Z
64.76.25.127,64-76-25-127.static.impsat.net.ar.,3549,LVLT-3549,AR,Rivadavia,,,true,1.00,2022-08-07T01:30:53Z,2022-08-07T01:30:53Z
64.76.47.162,smtp.limansky.com.,3549,LVLT-3549,AR,Zárate,dnsmasq-2.78,,false,1.00,2022-08-07T01:30:55Z,2022-08-07T01:30:55Z
64.76.47.163,64-76-47-163.static.impsat.net.ar.,3549,LVLT-3549,AR,Zárate,dnsmasq-2.78,,false,1.00,2022-08-07T01:30:57Z,2022-08-07T01:30:57Z
64.76.47.164,ti.limansky.com.,3549,LVLT-3549,AR,Zárate,dnsmasq-2.78,,false,1.00,2022-08-07T01:30:59Z,2022-08-07T01:30:59Z
64.76.47.165,64-76-47-165.static.impsat.net.ar.,3549,LVLT-3549,AR,Zárate,dnsmasq-2.78,,false,1.00,2022-08-07T01:31:01Z,2022-08-07T01:31:01Z
67.73.141.62,,3549,LVLT-3549,AR,Buenos Aires,,i/o timeout,,0.00,2023-02-26T08:55:29Z,2022-08-07T01:34:25Z
216.244.192.3,ns2.sinectis.com.ar.,10617,SION S.A,AR,Trelew,,i/o timeout,,0.00,2022-12-06T23:01:34Z,2022-08-20T18:08:24Z
201.213.82.223,201.213.82.223.fibercorp.com.ar.,7303,Telecom Argentina S.A.,AR,Resistencia,,,false,1.00,2023-02-14T09:50:36Z,2022-09-28T11:15:33Z
